,-3,-2,-1,0,1,2,3,4,5
-10,1.2002386211598663,1.1977467001556812,0.24007778940381116,0.07049111481493366,0.0701367236470468,0.07191225799370135,0.0721984601010847,0.07222715256556675,0.07223002253637807
-9,1.2002386211598663,1.1977467001556812,0.24007778940381116,0.07049111481493366,0.0701367236470468,0.07191225799370135,0.0721984601010847,0.07222715256556675,0.07223002253637807
-8,1.2002386211598663,1.1977467001556812,0.24007778940381116,0.07049111481493366,0.0701367236470468,0.07191225799370135,0.0721984601010847,0.07222715256556675,0.07223002253637807
-7,1.2002386211598663,1.1977467001556812,0.24007778940381116,0.07049111481493366,0.0701367236470468,0.07191225799370135,0.0721984601010847,0.07222715256556675,0.07223002253637807
-6,1.2002386211598663,1.1977467001556812,0.24007778940381116,0.07049111481493366,0.0701367236470468,0.07191225799370135,0.0721984601010847,0.07222715256556675,0.07223002253637807
-5,1.2002386211598663,1.1977467001556812,0.24007778940381116,0.07049111481493366,0.0701367236470468,0.07191225799370135,0.0721984601010847,0.07222715256556675,0.07223002253637807
-4,1.2002386211598663,1.1977467001556812,0.24007778940381116,0.07049111481493366,0.0701367236470468,0.07191225799370135,0.0721984601010847,0.07222715256556675,0.07223002253637807
-3,1.2002386211598663,1.1977467001556812,0.24007778940381116,0.07049111481493366,0.0701367236470468,0.07191225799370135,0.0721984601010847,0.07222715256556675,0.07223002253637807
