,-3,-2,-1,0,1,2,3,4,5
-10,2.0322836728091502,2.0163734240152063,1.877909533989555,0.33213042805260545,0.15974437340477696,0.15488992096266177,0.0707765795104199,0.06421359616287589,0.04502034379772758
-9,2.181103515791089,1.4722827480672858,1.8384852932464202,0.5842484119154706,0.1122716951336934,0.10357229087542044,0.06159455475470031,0.05835200437381244,0.03652263764975685
-8,1.88974372814091,2.0033671823870622,1.783583755917429,0.2823088072254526,0.10957355779932647,0.12644255180229672,0.06729441344437918,0.05011483637699863,0.041505598747212866
-7,1.973651908701196,1.9568414588914176,1.7936741202774296,0.33031492363678827,0.11943433944967859,0.0740659815293009,0.053558813823645746,0.04180075479146727,0.04014044412883626
-6,1.3811342229768377,1.7342516772868184,1.809831346518432,0.28575429050106127,0.1331780298743092,0.06184156212665839,0.05767236182239512,0.040282426620105664,0.040155594985675044
-5,2.3552587490092174,2.085739337497959,1.6728520478852626,0.2134454651539095,0.08917098962074374,0.05643175158658979,0.041254819638432305,0.039789144749470554,0.03580802166532088
-4,2.0707420823676896,2.0940120867197347,1.7243766595994212,0.5470603673202649,0.09637527447725239,0.055340665089205834,0.04035921959814941,0.03884510784039646,0.032951236081247115
-3,1.8862458549071968,2.047329955710425,2.0520570742226862,0.3542973496278428,0.078085166021481,0.03717259727427028,0.03804303727770916,0.03294461796979448,0.03656720480332484
