,-3,-2,-1,0,1,2,3,4,5
-10,0.5646756534437445,0.48427020858601333,0.11710538343911325,0.03999267812592218,0.037986431513277054,0.038057204226349915,0.038068562438931426,0.03806974335709408,0.03806986190233948
-9,0.5646756534437445,0.48427020858601333,0.11710538343911325,0.03999267812592218,0.037986431513277054,0.038057204226349915,0.038068562438931426,0.03806974335709408,0.03806986190233948
-8,0.5646756534437445,0.48427020858601333,0.11710538343911325,0.03999267812592218,0.037986431513277054,0.038057204226349915,0.038068562438931426,0.03806974335709408,0.03806986190233948
-7,0.5646756534437445,0.48427020858601333,0.11710538343911325,0.03999267812592218,0.037986431513277054,0.038057204226349915,0.038068562438931426,0.03806974335709408,0.03806986190233948
-6,0.5646756534437445,0.48427020858601333,0.11710538343911325,0.03999267812592218,0.037986431513277054,0.038057204226349915,0.038068562438931426,0.03806974335709408,0.03806986190233948
-5,0.5646756534437445,0.48427020858601333,0.11710538343911325,0.03999267812592218,0.037986431513277054,0.038057204226349915,0.038068562438931426,0.03806974335709408,0.03806986190233948
-4,0.5646756534437445,0.48427020858601333,0.11710538343911325,0.03999267812592218,0.037986431513277054,0.038057204226349915,0.038068562438931426,0.03806974335709408,0.03806986190233948
-3,0.5646756534437445,0.48427020858601333,0.11710538343911325,0.03999267812592218,0.037986431513277054,0.038057204226349915,0.038068562438931426,0.03806974335709408,0.03806986190233948
