,-3,-2,-1,0,1,2,3,4,5
-10,1.9083574355905124,1.9083574306522217,1.1619993737364656,1.597327634470176,1.5602412965796892,0.4403568211736899,0.12229063430885109,1.4717383793540864,1.906558872453641
-9,1.9083574355905124,1.9083574306522217,1.1619993737325804,1.5973025297313679,0.9859273036615326,0.31885592729706913,0.23136634058370814,1.8531072322397015,1.9081774238349245
-8,1.9083574355905124,1.9083574306522217,1.1619993736937264,1.597051540113332,0.48406249061567236,0.14208052727269166,0.9908332614790005,1.902681858596197,1.9083394328590595
-7,1.9083574355905124,1.9083574306522217,1.1619993733051968,1.5945474106019075,0.25212109206831135,0.13978777499855488,1.7441612624387557,1.9077883271535427,1.9083556353018067
-6,1.9083574355905124,1.9083574306522217,1.1619993694200077,1.57007226164857,0.37216558066064387,0.5022348108509577,1.8905327564987433,1.9083005091929013,1.9083572555614863
-5,1.9083574355905124,1.9083574306522217,1.1619993305796934,1.3718188692267992,0.20590827790144345,1.4728116540712624,1.9065595856489492,1.9083517427951655,1.9083574175876084
-4,1.9083574355905124,1.9083574306522222,1.1619989433337792,0.733776085183086,0.20526317863499835,1.8533157314469373,1.9081774953172024,1.908356866309422,1.908357433790222
-3,1.9083574355905124,1.9083574306522266,1.1619951864113218,0.41193117426993986,0.9987644501672945,1.9027042459533121,1.908339440008917,1.9083573786623877,1.9083574354104833
