,-3,-2,-1,0,1,2,3,4,5
-10,1.9083574355905124,1.9077373038948562,0.7966003718818494,0.6566156682186899,0.6977532887044287,0.15014482686674835,0.07285116478507726,1.4636236081261909,1.906526000765212
-9,1.9083574355905124,1.9077373038948569,0.7966003719146866,0.6566046906166765,0.45105673505952526,0.11679641885808154,0.18876495220894882,1.852095762388717,1.908174133985177
-8,1.9083574355905124,1.9077373038948622,0.7966003722430506,0.656494972348539,0.21206563977087506,0.07594735595988009,0.9731861513122114,1.902578114577436,1.90833910384725
-7,1.9083574355905124,1.9077373038949172,0.796600375526699,0.6554035240715861,0.1421220849350469,0.08855379536025101,1.7411440601212682,1.9077779260034244,1.908355602400357
-6,1.9083574355905124,1.9077373038954692,0.7966004083632608,0.6450248074107994,0.1449273277385294,0.47260302434048473,1.8902067753469602,1.9082994688096053,1.9083572522713386
-5,1.9083574355905124,1.907737303900991,0.7966007367368457,0.5740233098523448,0.09465477870434999,1.4647205842591986,1.9065267219547817,1.9083516387541521,1.9083574172585933
-4,1.9083574355905124,1.9077373039562044,0.7966040212701213,0.38512473374425393,0.16157159924699913,1.852306761597331,1.9081742062668254,1.908356855905294,1.9083574337573204
-3,1.9083574355905124,1.9077373045083383,0.7966369462474592,0.24732416314125188,0.9816746567150482,1.902600751530353,1.9083391110770447,1.908357377621975,1.9083574354071935
