,-3,-2,-1,0,1,2,3,4,5
-10,2.871785804901137,3.105479987741527,3.199444200568524,0.19545215817179107,0.23957500423862332,0.17663677088156685,0.27241645725410274,0.1919996510491027,0.18534059331422864
-9,2.602749660933436,2.595547977916701,2.4934764856392517,0.2922652266175755,0.247975025436726,0.3299743404517667,0.2091378127582538,0.17885214658589682,0.20171798848439196
-8,2.585942157084507,2.5423824682548313,2.366539419560289,0.2244450726958007,0.30159654870525826,0.27727990019285514,0.1951871775152733,0.19272053363337072,0.21019505648861297
-7,3.792032880258016,2.7254989541855794,3.9674944805778996,0.22682691315400805,0.3042549237082071,0.2030237012261577,0.1902380476612493,0.19092209925108994,0.21775900613357396
-6,2.819883168927282,3.0711979822158813,1.5943271881429253,0.3638139231967125,0.22164245957987028,0.21679006526068464,0.23060527253591187,0.21594022613847783,0.2197170051346735
-5,2.991643789004839,2.476708597148314,2.6274866529358336,0.25822428486059745,0.31500957446167926,0.21694150844207968,0.1512749719382904,0.2176513687556831,0.29467231282563444
-4,2.7163231025328467,2.8058106913530856,3.766187244184115,0.15851736464226776,0.24977715006793041,0.21377512629614895,0.2038345381829561,0.310127643520755,0.5480367747277504
-3,2.799091045862393,2.975163842542743,3.5519080495692417,0.19178153020376698,0.23986279572692923,0.18288983266516415,0.23693369059398864,0.5834838220179724,0.8397003611201639
