,-3,-2,-1,0,1,2,3,4,5
-10,1.866679490591285,0.8721590440331184,1.223733141894969,0.8045334723556676,0.15341087754432298,0.12557187323882663,0.09036338754337823,0.11087183012040418,0.3308223490158538
-9,1.8666794905913036,0.8721590440405164,1.2237326635890713,0.6062312697505134,0.1337354666239211,0.10650361835561672,0.11067435180291722,0.20955969325027152,0.3374965766624677
-8,1.86667949059149,0.8721590441145113,1.22372787896422,0.4258470505034099,0.12495488111675493,0.09947550711930363,0.11055317500464885,0.31691401129073316,0.3437106836963807
-7,1.8666794905933557,0.8721590448544643,1.2236798766059347,0.31047944036217867,0.13090905800953545,0.07962637654790185,0.13630227696888436,0.33709639818554465,0.4619942166910695
-6,1.8666794906120128,0.8721590522540227,1.2231846726778646,0.20933272017538268,0.1343926043956505,0.10208292549827684,0.2806159124662852,0.3645880097298156,1.2365284281589375
-5,1.866679490798584,0.8721591262496083,1.2170642973152044,0.15558891395421676,0.10954033775474437,0.10917829632612693,0.33685931486032905,0.7605500100449327,1.8057358785393116
-4,1.866679492664294,0.872159866208403,1.1392451130770118,0.14224096482979295,0.086614311114554,0.21180854352631565,0.46152170722798314,1.6201338998954236,1.897530091543881
-3,1.8666795113213883,0.8721672660901738,0.8539531523100811,0.13179665981722347,0.0865731104980917,0.3448735903108443,1.2369130640104282,1.8745681682862834,1.907268711780849
