,-3,-2,-1,0,1,2,3,4,5
-10,1.866679490591285,0.8720326242793769,0.9334078329493624,1.081473420415374,0.3134049017337567,0.1407755793292984,0.07279435001730039,0.09582556782461614,0.1014789814577562
-9,1.8666794905913036,0.8720326242867753,0.9334076695659009,1.0180155320005007,0.22783166838449956,0.08808260862079656,0.06814166477099995,0.1009320235679636,0.1052653856645609
-8,1.86667949059149,0.87203262436076,0.9334060357101265,0.8298957096796581,0.19190675582729919,0.07573534178698266,0.08701715538709623,0.10152537423298598,0.2894955296009026
-7,1.8666794905933557,0.8720326251006074,0.9333896949342548,0.639556753334922,0.16574876739523461,0.07041610955075618,0.0994961098040661,0.13916700226760997,1.1926699111574566
-6,1.8666794906120128,0.8720326324990857,0.9332260669636655,0.4276808070999782,0.11249983453597341,0.07429988400075935,0.10502400631314632,0.6626505262634478,1.8000946319000293
-5,1.866679490798584,0.8720327064838937,0.9315691993405384,0.27835460660172784,0.08011195226258447,0.0956505105896083,0.28941823494034385,1.6035264701970078,1.8969467046903383
-4,1.866679492664294,0.8720334463348933,0.9139593962031233,0.200491348118104,0.06984217110302235,0.13786438772928702,1.1927078757081255,1.8727359267587296,1.9072101696779549
-3,1.8666795113213883,0.8720408451366808,0.7798195319382141,0.15498185845061466,0.08740990596479628,0.6625923852466007,1.8001074677386792,1.9047342293085578,1.9082426467017553
