,-3,-2,-1,0,1,2,3,4,5
-10,2.648364727173657,2.448731355108234,3.417042489569327,3.838573635493063,0.40820671274092046,0.45620281885373093,0.5020817288517911,0.49989597947158215,0.4501043111368511
-9,2.6999066751218757,3.364742478647829,3.182156115374173,2.6860182099416012,0.5436001526611719,0.59859136361618,0.5893013809561388,0.5326956747871143,0.30922803224810097
-8,2.517197139782836,2.688305353399589,2.8931365008220777,1.501272721862249,0.8053415156137319,0.3984831099574431,0.5503271739389995,0.4364503094173759,0.303791986796944
-7,2.663667458480361,2.7606775080095507,2.312869593051133,2.219118578696674,0.8385995800391108,0.8189066444726816,0.35738093759239875,0.33127792700556874,0.2915227012563345
-6,2.896014979049355,2.412179283291434,2.769276490698709,1.4520022879551828,0.5019887849191279,0.6210302578579469,0.33592949979846964,0.2961162342572592,0.28830000333220074
-5,2.745829850977516,3.358368455298011,3.32485375820081,3.0965843568836586,0.28028800473238635,0.5439332841837532,0.37763805715514714,0.29311647319199885,0.2585175918836297
-4,3.5761030833538454,3.3027672491487867,2.65594162922174,1.673843242549921,0.5564788888653329,0.4348836675891388,0.3065032922975618,0.27247079670396557,0.19522409893231632
-3,2.9968832095252593,2.6112692143171743,2.4119276872152167,1.4786079170754407,0.5052913763432447,0.30339935333101703,0.2642906525647934,0.1758449189887866,0.1291680400773577
