,-3,-2,-1,0,1,2,3,4,5
-10,0.6345677594884276,0.5853894270188931,0.29029036312030493,0.12356180654657309,0.12110220654211386,0.12047472701881974,0.12040868026037402,0.12040204225140956,0.12040137811668175
-9,0.6345677594884276,0.5853894270188931,0.29029036312030493,0.12356180654657309,0.12110220654211386,0.12047472701881974,0.12040868026037402,0.12040204225140956,0.12040137811668175
-8,0.6345677594884276,0.5853894270188931,0.29029036312030493,0.12356180654657309,0.12110220654211386,0.12047472701881974,0.12040868026037402,0.12040204225140956,0.12040137811668175
-7,0.6345677594884276,0.5853894270188931,0.29029036312030493,0.12356180654657309,0.12110220654211386,0.12047472701881974,0.12040868026037402,0.12040204225140956,0.12040137811668175
-6,0.6345677594884276,0.5853894270188931,0.29029036312030493,0.12356180654657309,0.12110220654211386,0.12047472701881974,0.12040868026037402,0.12040204225140956,0.12040137811668175
-5,0.6345677594884276,0.5853894270188931,0.29029036312030493,0.12356180654657309,0.12110220654211386,0.12047472701881974,0.12040868026037402,0.12040204225140956,0.12040137811668175
-4,0.6345677594884276,0.5853894270188931,0.29029036312030493,0.12356180654657309,0.12110220654211386,0.12047472701881974,0.12040868026037402,0.12040204225140956,0.12040137811668175
-3,0.6345677594884276,0.5853894270188931,0.29029036312030493,0.12356180654657309,0.12110220654211386,0.12047472701881974,0.12040868026037402,0.12040204225140956,0.12040137811668175
