,-3,-2,-1,0,1,2,3,4,5
-10,0.6253411139752123,0.6255961970381821,0.46898101050922103,0.26570157438503167,0.27647360589584596,0.4464837272603316,0.6538809462317511,0.6848685848159958,1.1020535329703913
-9,0.6253920592142833,0.6266988437279489,0.4768180711215901,0.2544136024477938,0.26857399027444023,0.5098248429405664,0.7012745998107709,0.8685218372397697,1.1156931796147171
-8,0.6301862269918994,0.6157883777165304,0.46869827242802764,0.24890942697568208,0.2923043568135596,0.5239736304436957,0.6987104322144475,1.0701019996993104,1.1125783442786321
-7,0.6438079106088047,0.5753701403339359,0.4575251496342345,0.24813140471316425,0.3386088682740072,0.5777169299518317,0.7441188405118893,1.1111304761618008,1.0766698059814612
-6,0.6440844851062966,0.48658891854091485,0.4402529632371637,0.24908973741292934,0.36263091662566227,0.6853950528355245,0.9852979861958785,1.1020330019635005,1.098875801561152
-5,0.632486480042557,0.4514021642348583,0.38858617082257835,0.2537522022915404,0.4862880396035362,0.6818582932167956,1.096887432077939,1.0709127057464007,1.5147648894452526
-4,0.6002756163391658,0.4743581539901896,0.3207094211472186,0.2641803340214278,0.5257433644939977,0.8680405845511031,1.0749399495141556,1.3215220004461412,1.6365285668448866
-3,0.531725639928417,0.4985612025051312,0.26986580923460207,0.2294719792127295,0.6354832813425297,1.0537182732366759,1.098707154674542,1.6040819513854394,1.6499268842024235
