,-3,-2,-1,0,1,2,3,4,5
-10,0.37689145870050944,0.20812840466863178,0.5539269391090348,1.3427840923789165,1.6149334407531581,1.6484624846795406,1.6518780476279582,1.6522202215594035,1.6522544451188708
-9,0.37689145870050944,0.20812840466863178,0.5539269391090348,1.3427840923789165,1.6149334407531581,1.6484624846795406,1.6518780476279582,1.6522202215594035,1.6522544451188708
-8,0.37689145870050944,0.20812840466863178,0.5539269391090348,1.3427840923789165,1.6149334407531581,1.6484624846795406,1.6518780476279582,1.6522202215594035,1.6522544451188708
-7,0.37689145870050944,0.20812840466863178,0.5539269391090348,1.3427840923789165,1.6149334407531581,1.6484624846795406,1.6518780476279582,1.6522202215594035,1.6522544451188708
-6,0.37689145870050944,0.20812840466863178,0.5539269391090348,1.3427840923789165,1.6149334407531581,1.6484624846795406,1.6518780476279582,1.6522202215594035,1.6522544451188708
-5,0.37689145870050944,0.20812840466863178,0.5539269391090348,1.3427840923789165,1.6149334407531581,1.6484624846795406,1.6518780476279582,1.6522202215594035,1.6522544451188708
-4,0.37689145870050944,0.20812840466863178,0.5539269391090348,1.3427840923789165,1.6149334407531581,1.6484624846795406,1.6518780476279582,1.6522202215594035,1.6522544451188708
-3,0.37689145870050944,0.20812840466863178,0.5539269391090348,1.3427840923789165,1.6149334407531581,1.6484624846795406,1.6518780476279582,1.6522202215594035,1.6522544451188708
