,-3,-2,-1,0,1,2,3,4,5
-10,1.9083574355905124,1.9083574355905124,1.8991170782263012,0.8716480173656322,0.24745959743519247,1.9025929493300968,1.90835737707974,1.9083574355899267,1.9083574355905124
-9,1.9083574355905124,1.9083574355905124,1.8991170782271127,0.8716447921799018,0.13232309395224073,1.90777942653149,1.9083574297394352,1.9083574355904538,1.9083574355905124
-8,1.9083574355905124,1.9083574355905124,1.8991170782352238,0.8716125382437495,0.4569164099891134,1.9082996190338828,1.9083574350054047,1.9083574355905069,1.9083574355905124
-7,1.9083574355905124,1.9083574355905124,1.899117078316337,0.8712897911296948,1.4984297313707076,1.9083516537782956,1.9083574355320017,1.9083574355905122,1.9083574355905124
-6,1.9083574355905124,1.9083574355905124,1.899117079127468,0.8680417151271191,1.858268956015912,1.9083568574077254,1.908357435584661,1.9083574355905124,1.9083574355905124
-5,1.9083574355905124,1.9083574355905124,1.8991170872387706,0.8338342087614006,1.9032349665926724,1.9083573777722183,1.9083574355899273,1.9083574355905124,1.9083574355905124
-4,1.9083574355905124,1.9083574355905124,1.899117168351014,0.49554244751825954,1.9078440241027779,1.908357429808683,1.9083574355904538,1.9083574355905124,1.9083574355905124
-3,1.9083574355905124,1.9083574355905124,1.89911797939513,0.8857574949728765,1.9083060827667662,1.9083574350123296,1.9083574355905069,1.9083574355905124,1.9083574355905124
