,-3,-2,-1,0,1,2,3,4,5
-10,1.9083574355905124,1.9083574355905124,1.9074273594112778,1.3422122410259711,0.36631015382843496,1.9026573073166024,1.9083573776643064,1.9083574355899324,1.9083574355905124
-9,1.9083574355905124,1.9083574355905124,1.9074273594113598,1.3422075121581307,0.27457130927332696,1.9077858701229085,1.9083574297978916,1.9083574355904545,1.9083574355905124
-8,1.9083574355905124,1.9083574355905124,1.9074273594121791,1.3421602233536067,0.5196010644575368,1.908300263471141,1.9083574350112504,1.9083574355905066,1.9083574355905124
-7,1.9083574355905124,1.9083574355905124,1.9074273594203701,1.3416873227378716,1.5088740573634585,1.908351718222803,1.9083574355325863,1.908357435590512,1.9083574355905124
-6,1.9083574355905124,1.9083574355905124,1.9074273595022824,1.3369571157274658,1.8596229377166607,1.9083568638521837,1.9083574355847197,1.9083574355905124,1.9083574355905124
-5,1.9083574355905124,1.9083574355905124,1.9074273603214025,1.2896577201410486,1.9033762020695535,1.908357378416664,1.9083574355899333,1.9083574355905124,1.9083574355905124
-4,1.9083574355905124,1.9083574355905124,1.9074273685125258,0.8945467529725859,1.9078582081357751,1.9083574298731274,1.9083574355904545,1.9083574355905124,1.9083574355905124
-3,1.9083574355905124,1.9083574355905124,1.9074274504158246,1.050909718848808,1.908307501777101,1.908357435018774,1.9083574355905066,1.9083574355905124,1.9083574355905124
